Tool,View,ChangeSet,RunIndex,Iteration,PhaseName,MetricName,MetricValue
EMFSolutionYAMTL,Q2,4,0,12,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,13,Update,Time,774524
EMFSolutionYAMTL,Q2,4,0,13,Update,Memory,8267168
EMFSolutionYAMTL,Q2,4,0,13,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,14,Update,Time,930771
EMFSolutionYAMTL,Q2,4,0,14,Update,Memory,8315872
EMFSolutionYAMTL,Q2,4,0,14,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,15,Update,Time,892234
EMFSolutionYAMTL,Q2,4,0,15,Update,Memory,8370640
EMFSolutionYAMTL,Q2,4,0,15,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,16,Update,Time,443867
EMFSolutionYAMTL,Q2,4,0,16,Update,Memory,8418936
EMFSolutionYAMTL,Q2,4,0,16,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,17,Update,Time,706128
EMFSolutionYAMTL,Q2,4,0,17,Update,Memory,8469208
EMFSolutionYAMTL,Q2,4,0,17,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,18,Update,Time,919872
EMFSolutionYAMTL,Q2,4,0,18,Update,Memory,8518280
EMFSolutionYAMTL,Q2,4,0,18,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,19,Update,Time,502276
EMFSolutionYAMTL,Q2,4,0,19,Update,Memory,8571352
EMFSolutionYAMTL,Q2,4,0,19,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,4,0,20,Update,Time,541200
EMFSolutionYAMTL,Q2,4,0,20,Update,Memory,8619632
EMFSolutionYAMTL,Q2,4,0,20,Update,Elements,406503|406915|406944
EMFSolutionYAMTL,Q2,8,0,0,Initialization,Time,290653096
EMFSolutionYAMTL,Q2,8,0,0,Initialization,Memory,4276176
EMFSolutionYAMTL,Q2,8,0,0,Load,Time,646023226
EMFSolutionYAMTL,Q2,8,0,0,Load,Memory,8174144
EMFSolutionYAMTL,Q2,8,0,0,Initial,Time,47905461
EMFSolutionYAMTL,Q2,8,0,0,Initial,Memory,10174760
EMFSolutionYAMTL,Q2,8,0,0,Initial,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,1,Update,Time,6600286
EMFSolutionYAMTL,Q2,8,0,1,Update,Memory,10289072
EMFSolutionYAMTL,Q2,8,0,1,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,2,Update,Time,1137263
EMFSolutionYAMTL,Q2,8,0,2,Update,Memory,10355600
EMFSolutionYAMTL,Q2,8,0,2,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,3,Update,Time,1127511
EMFSolutionYAMTL,Q2,8,0,3,Update,Memory,10420520
EMFSolutionYAMTL,Q2,8,0,3,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,4,Update,Time,1583847
EMFSolutionYAMTL,Q2,8,0,4,Update,Memory,10487320
EMFSolutionYAMTL,Q2,8,0,4,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,5,Update,Time,534386
EMFSolutionYAMTL,Q2,8,0,5,Update,Memory,10550736
EMFSolutionYAMTL,Q2,8,0,5,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,6,Update,Time,142070
EMFSolutionYAMTL,Q2,8,0,6,Update,Memory,10614128
EMFSolutionYAMTL,Q2,8,0,6,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,7,Update,Time,1847912
EMFSolutionYAMTL,Q2,8,0,7,Update,Memory,10683040
EMFSolutionYAMTL,Q2,8,0,7,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,8,Update,Time,1082423
EMFSolutionYAMTL,Q2,8,0,8,Update,Memory,10752400
EMFSolutionYAMTL,Q2,8,0,8,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,9,Update,Time,2500742
EMFSolutionYAMTL,Q2,8,0,9,Update,Memory,10819152
EMFSolutionYAMTL,Q2,8,0,9,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,10,Update,Time,321549
EMFSolutionYAMTL,Q2,8,0,10,Update,Memory,10882512
EMFSolutionYAMTL,Q2,8,0,10,Update,Elements,968658|406915|406503
EMFSolutionYAMTL,Q2,8,0,11,Update,Time,285827
EMFSolutionYAMTL,Q2,8,0,11,Update,Memory,10947264
EMFSolutionYAMTL,Q2,8,0,11,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,12,Update,Time,637601
EMFSolutionYAMTL,Q2,8,0,12,Update,Memory,11013184
EMFSolutionYAMTL,Q2,8,0,12,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,13,Update,Time,847318
EMFSolutionYAMTL,Q2,8,0,13,Update,Memory,11079248
EMFSolutionYAMTL,Q2,8,0,13,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,14,Update,Time,1342929
EMFSolutionYAMTL,Q2,8,0,14,Update,Memory,11143040
EMFSolutionYAMTL,Q2,8,0,14,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,15,Update,Time,1212233
EMFSolutionYAMTL,Q2,8,0,15,Update,Memory,11216160
EMFSolutionYAMTL,Q2,8,0,15,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,16,Update,Time,1883968
EMFSolutionYAMTL,Q2,8,0,16,Update,Memory,11282360
EMFSolutionYAMTL,Q2,8,0,16,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,17,Update,Time,1248767
EMFSolutionYAMTL,Q2,8,0,17,Update,Memory,11349720
EMFSolutionYAMTL,Q2,8,0,17,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,18,Update,Time,1127632
EMFSolutionYAMTL,Q2,8,0,18,Update,Memory,11416160
EMFSolutionYAMTL,Q2,8,0,18,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,19,Update,Time,1021952
EMFSolutionYAMTL,Q2,8,0,19,Update,Memory,11483328
EMFSolutionYAMTL,Q2,8,0,19,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,8,0,20,Update,Time,944903
EMFSolutionYAMTL,Q2,8,0,20,Update,Memory,11548880
EMFSolutionYAMTL,Q2,8,0,20,Update,Elements,968658|406503|406915
EMFSolutionYAMTL,Q2,16,0,0,Initialization,Time,279325556
EMFSolutionYAMTL,Q2,16,0,0,Initialization,Memory,4276472
EMFSolutionYAMTL,Q2,16,0,0,Load,Time,1033889386
EMFSolutionYAMTL,Q2,16,0,0,Load,Memory,11614504
EMFSolutionYAMTL,Q2,16,0,0,Initial,Time,75425309
EMFSolutionYAMTL,Q2,16,0,0,Initial,Memory,15310056
EMFSolutionYAMTL,Q2,16,0,0,Initial,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,1,Update,Time,7633680
EMFSolutionYAMTL,Q2,16,0,1,Update,Memory,15499368
EMFSolutionYAMTL,Q2,16,0,1,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,2,Update,Time,2138029
EMFSolutionYAMTL,Q2,16,0,2,Update,Memory,15641416
EMFSolutionYAMTL,Q2,16,0,2,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,3,Update,Time,3102254
EMFSolutionYAMTL,Q2,16,0,3,Update,Memory,15788240
EMFSolutionYAMTL,Q2,16,0,3,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,4,Update,Time,6787625
EMFSolutionYAMTL,Q2,16,0,4,Update,Memory,15934824
EMFSolutionYAMTL,Q2,16,0,4,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,5,Update,Time,1843186
EMFSolutionYAMTL,Q2,16,0,5,Update,Memory,16081800
EMFSolutionYAMTL,Q2,16,0,5,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,6,Update,Time,728807
EMFSolutionYAMTL,Q2,16,0,6,Update,Memory,16228896
EMFSolutionYAMTL,Q2,16,0,6,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,7,Update,Time,562485
EMFSolutionYAMTL,Q2,16,0,7,Update,Memory,16371736
EMFSolutionYAMTL,Q2,16,0,7,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,8,Update,Time,484644
EMFSolutionYAMTL,Q2,16,0,8,Update,Memory,16514320
EMFSolutionYAMTL,Q2,16,0,8,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,9,Update,Time,472909
EMFSolutionYAMTL,Q2,16,0,9,Update,Memory,16657480
EMFSolutionYAMTL,Q2,16,0,9,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,10,Update,Time,370905
EMFSolutionYAMTL,Q2,16,0,10,Update,Memory,16799192
EMFSolutionYAMTL,Q2,16,0,10,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,11,Update,Time,2669348
EMFSolutionYAMTL,Q2,16,0,11,Update,Memory,16945288
EMFSolutionYAMTL,Q2,16,0,11,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,12,Update,Time,2277645
EMFSolutionYAMTL,Q2,16,0,12,Update,Memory,17089176
EMFSolutionYAMTL,Q2,16,0,12,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,13,Update,Time,1487241
EMFSolutionYAMTL,Q2,16,0,13,Update,Memory,17236928
EMFSolutionYAMTL,Q2,16,0,13,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,14,Update,Time,1903353
EMFSolutionYAMTL,Q2,16,0,14,Update,Memory,17381704
EMFSolutionYAMTL,Q2,16,0,14,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,15,Update,Time,1135443
EMFSolutionYAMTL,Q2,16,0,15,Update,Memory,17533608
EMFSolutionYAMTL,Q2,16,0,15,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,16,Update,Time,246327
EMFSolutionYAMTL,Q2,16,0,16,Update,Memory,17675256
EMFSolutionYAMTL,Q2,16,0,16,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,17,Update,Time,255644
EMFSolutionYAMTL,Q2,16,0,17,Update,Memory,17818280
EMFSolutionYAMTL,Q2,16,0,17,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,18,Update,Time,1651898
EMFSolutionYAMTL,Q2,16,0,18,Update,Memory,17967496
EMFSolutionYAMTL,Q2,16,0,18,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,19,Update,Time,953765
EMFSolutionYAMTL,Q2,16,0,19,Update,Memory,18109064
EMFSolutionYAMTL,Q2,16,0,19,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,16,0,20,Update,Time,1236239
EMFSolutionYAMTL,Q2,16,0,20,Update,Memory,18253616
EMFSolutionYAMTL,Q2,16,0,20,Update,Elements,867518|968658|8591277815
EMFSolutionYAMTL,Q2,32,0,0,Initialization,Time,306441686
EMFSolutionYAMTL,Q2,32,0,0,Initialization,Memory,4276264
EMFSolutionYAMTL,Q2,32,0,0,Load,Time,1543541128
EMFSolutionYAMTL,Q2,32,0,0,Load,Memory,18587816
EMFSolutionYAMTL,Q2,32,0,0,Initial,Time,103897443
EMFSolutionYAMTL,Q2,32,0,0,Initial,Memory,25982784
EMFSolutionYAMTL,Q2,32,0,0,Initial,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,1,Update,Time,6526325
EMFSolutionYAMTL,Q2,32,0,1,Update,Memory,26350528
EMFSolutionYAMTL,Q2,32,0,1,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,2,Update,Time,6654743
EMFSolutionYAMTL,Q2,32,0,2,Update,Memory,26677096
EMFSolutionYAMTL,Q2,32,0,2,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,3,Update,Time,4466058
EMFSolutionYAMTL,Q2,32,0,3,Update,Memory,26998456
EMFSolutionYAMTL,Q2,32,0,3,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,4,Update,Time,3536814
EMFSolutionYAMTL,Q2,32,0,4,Update,Memory,27316760
EMFSolutionYAMTL,Q2,32,0,4,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,5,Update,Time,899416
EMFSolutionYAMTL,Q2,32,0,5,Update,Memory,27635648
EMFSolutionYAMTL,Q2,32,0,5,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,6,Update,Time,2195690
EMFSolutionYAMTL,Q2,32,0,6,Update,Memory,27956032
EMFSolutionYAMTL,Q2,32,0,6,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,7,Update,Time,598479
EMFSolutionYAMTL,Q2,32,0,7,Update,Memory,28277504
EMFSolutionYAMTL,Q2,32,0,7,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,8,Update,Time,1764401
EMFSolutionYAMTL,Q2,32,0,8,Update,Memory,28599144
EMFSolutionYAMTL,Q2,32,0,8,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,9,Update,Time,565595
EMFSolutionYAMTL,Q2,32,0,9,Update,Memory,28923960
EMFSolutionYAMTL,Q2,32,0,9,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,10,Update,Time,1543421
EMFSolutionYAMTL,Q2,32,0,10,Update,Memory,29245504
EMFSolutionYAMTL,Q2,32,0,10,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,11,Update,Time,380796
EMFSolutionYAMTL,Q2,32,0,11,Update,Memory,29561440
EMFSolutionYAMTL,Q2,32,0,11,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,12,Update,Time,244869
EMFSolutionYAMTL,Q2,32,0,12,Update,Memory,29878648
EMFSolutionYAMTL,Q2,32,0,12,Update,Elements,867518|17180737438|17180593122
EMFSolutionYAMTL,Q2,32,0,13,Update,Time,2252400
EMFSolutionYAMTL,Q2,32,0,13,Update,Memory,30197576
EMFSolutionYAMTL,Q2,32,0,13,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,14,Update,Time,1641407
EMFSolutionYAMTL,Q2,32,0,14,Update,Memory,30522752
EMFSolutionYAMTL,Q2,32,0,14,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,15,Update,Time,1082147
EMFSolutionYAMTL,Q2,32,0,15,Update,Memory,30846512
EMFSolutionYAMTL,Q2,32,0,15,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,16,Update,Time,1738268
EMFSolutionYAMTL,Q2,32,0,16,Update,Memory,31163808
EMFSolutionYAMTL,Q2,32,0,16,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,17,Update,Time,1321425
EMFSolutionYAMTL,Q2,32,0,17,Update,Memory,31484320
EMFSolutionYAMTL,Q2,32,0,17,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,18,Update,Time,1285371
EMFSolutionYAMTL,Q2,32,0,18,Update,Memory,31802480
EMFSolutionYAMTL,Q2,32,0,18,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,19,Update,Time,398195
EMFSolutionYAMTL,Q2,32,0,19,Update,Memory,32121536
EMFSolutionYAMTL,Q2,32,0,19,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,32,0,20,Update,Time,278777
EMFSolutionYAMTL,Q2,32,0,20,Update,Memory,32440208
EMFSolutionYAMTL,Q2,32,0,20,Update,Elements,17180737438|867518|17180593122
EMFSolutionYAMTL,Q2,64,0,0,Initialization,Time,275081400
EMFSolutionYAMTL,Q2,64,0,0,Initialization,Memory,4276256
EMFSolutionYAMTL,Q2,64,0,0,Load,Time,2002876243
EMFSolutionYAMTL,Q2,64,0,0,Load,Memory,31347136
EMFSolutionYAMTL,Q2,64,0,0,Initial,Time,152920771
EMFSolutionYAMTL,Q2,64,0,0,Initial,Memory,46877992
EMFSolutionYAMTL,Q2,64,0,0,Initial,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,1,Update,Time,7071722
EMFSolutionYAMTL,Q2,64,0,1,Update,Memory,47391768
EMFSolutionYAMTL,Q2,64,0,1,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,2,Update,Time,3505317
EMFSolutionYAMTL,Q2,64,0,2,Update,Memory,47873584
EMFSolutionYAMTL,Q2,64,0,2,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,3,Update,Time,559760
EMFSolutionYAMTL,Q2,64,0,3,Update,Memory,48347216
EMFSolutionYAMTL,Q2,64,0,3,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,4,Update,Time,7069164
EMFSolutionYAMTL,Q2,64,0,4,Update,Memory,48829416
EMFSolutionYAMTL,Q2,64,0,4,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,5,Update,Time,859507
EMFSolutionYAMTL,Q2,64,0,5,Update,Memory,49296720
EMFSolutionYAMTL,Q2,64,0,5,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,6,Update,Time,3718098
EMFSolutionYAMTL,Q2,64,0,6,Update,Memory,49772184
EMFSolutionYAMTL,Q2,64,0,6,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,7,Update,Time,3000634
EMFSolutionYAMTL,Q2,64,0,7,Update,Memory,50246776
EMFSolutionYAMTL,Q2,64,0,7,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,8,Update,Time,159773
EMFSolutionYAMTL,Q2,64,0,8,Update,Memory,50715704
EMFSolutionYAMTL,Q2,64,0,8,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,9,Update,Time,448201
EMFSolutionYAMTL,Q2,64,0,9,Update,Memory,51193888
EMFSolutionYAMTL,Q2,64,0,9,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,10,Update,Time,1212278
EMFSolutionYAMTL,Q2,64,0,10,Update,Memory,51668976
EMFSolutionYAMTL,Q2,64,0,10,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,11,Update,Time,503859
EMFSolutionYAMTL,Q2,64,0,11,Update,Memory,52147904
EMFSolutionYAMTL,Q2,64,0,11,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,12,Update,Time,551620
EMFSolutionYAMTL,Q2,64,0,12,Update,Memory,52624312
EMFSolutionYAMTL,Q2,64,0,12,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,13,Update,Time,2082606
EMFSolutionYAMTL,Q2,64,0,13,Update,Memory,53102792
EMFSolutionYAMTL,Q2,64,0,13,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,14,Update,Time,2657945
EMFSolutionYAMTL,Q2,64,0,14,Update,Memory,53578792
EMFSolutionYAMTL,Q2,64,0,14,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,15,Update,Time,465630
EMFSolutionYAMTL,Q2,64,0,15,Update,Memory,54051432
EMFSolutionYAMTL,Q2,64,0,15,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,16,Update,Time,782368
EMFSolutionYAMTL,Q2,64,0,16,Update,Memory,54527464
EMFSolutionYAMTL,Q2,64,0,16,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,17,Update,Time,471984
EMFSolutionYAMTL,Q2,64,0,17,Update,Memory,55001912
EMFSolutionYAMTL,Q2,64,0,17,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,18,Update,Time,404294
EMFSolutionYAMTL,Q2,64,0,18,Update,Memory,55478744
EMFSolutionYAMTL,Q2,64,0,18,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,19,Update,Time,393006
EMFSolutionYAMTL,Q2,64,0,19,Update,Memory,55953792
EMFSolutionYAMTL,Q2,64,0,19,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,64,0,20,Update,Time,338055
EMFSolutionYAMTL,Q2,64,0,20,Update,Memory,56429160
EMFSolutionYAMTL,Q2,64,0,20,Update,Elements,17181090370|17181094826|17180737438
EMFSolutionYAMTL,Q2,128,0,0,Initialization,Time,280015747
EMFSolutionYAMTL,Q2,128,0,0,Initialization,Memory,4276232
EMFSolutionYAMTL,Q2,128,0,0,Load,Time,3082047496
EMFSolutionYAMTL,Q2,128,0,0,Load,Memory,58666184
EMFSolutionYAMTL,Q2,128,0,0,Initial,Time,347963213
EMFSolutionYAMTL,Q2,128,0,0,Initial,Memory,89157528
EMFSolutionYAMTL,Q2,128,0,0,Initial,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,1,Update,Time,7323080
EMFSolutionYAMTL,Q2,128,0,1,Update,Memory,90269112
EMFSolutionYAMTL,Q2,128,0,1,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,2,Update,Time,384067
EMFSolutionYAMTL,Q2,128,0,2,Update,Memory,91328368
EMFSolutionYAMTL,Q2,128,0,2,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,3,Update,Time,834577
EMFSolutionYAMTL,Q2,128,0,3,Update,Memory,92396072
EMFSolutionYAMTL,Q2,128,0,3,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,4,Update,Time,7447607
EMFSolutionYAMTL,Q2,128,0,4,Update,Memory,93465928
EMFSolutionYAMTL,Q2,128,0,4,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,5,Update,Time,789271
EMFSolutionYAMTL,Q2,128,0,5,Update,Memory,94525216
EMFSolutionYAMTL,Q2,128,0,5,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,6,Update,Time,3189744
EMFSolutionYAMTL,Q2,128,0,6,Update,Memory,95589504
EMFSolutionYAMTL,Q2,128,0,6,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,7,Update,Time,299291
EMFSolutionYAMTL,Q2,128,0,7,Update,Memory,96650200
EMFSolutionYAMTL,Q2,128,0,7,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,8,Update,Time,403787
EMFSolutionYAMTL,Q2,128,0,8,Update,Memory,97714528
EMFSolutionYAMTL,Q2,128,0,8,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,9,Update,Time,330940
EMFSolutionYAMTL,Q2,128,0,9,Update,Memory,98778752
EMFSolutionYAMTL,Q2,128,0,9,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,10,Update,Time,343038
EMFSolutionYAMTL,Q2,128,0,10,Update,Memory,99842256
EMFSolutionYAMTL,Q2,128,0,10,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,11,Update,Time,2437550
EMFSolutionYAMTL,Q2,128,0,11,Update,Memory,100914392
EMFSolutionYAMTL,Q2,128,0,11,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,12,Update,Time,2365825
EMFSolutionYAMTL,Q2,128,0,12,Update,Memory,101973536
EMFSolutionYAMTL,Q2,128,0,12,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,13,Update,Time,6324132
EMFSolutionYAMTL,Q2,128,0,13,Update,Memory,103035800
EMFSolutionYAMTL,Q2,128,0,13,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,14,Update,Time,3208694
EMFSolutionYAMTL,Q2,128,0,14,Update,Memory,104100216
EMFSolutionYAMTL,Q2,128,0,14,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,15,Update,Time,2523347
EMFSolutionYAMTL,Q2,128,0,15,Update,Memory,105168824
EMFSolutionYAMTL,Q2,128,0,15,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,16,Update,Time,402960
EMFSolutionYAMTL,Q2,128,0,16,Update,Memory,106234384
EMFSolutionYAMTL,Q2,128,0,16,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,17,Update,Time,509564
EMFSolutionYAMTL,Q2,128,0,17,Update,Memory,107299072
EMFSolutionYAMTL,Q2,128,0,17,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,18,Update,Time,4226384
EMFSolutionYAMTL,Q2,128,0,18,Update,Memory,108376008
EMFSolutionYAMTL,Q2,128,0,18,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,19,Update,Time,293656
EMFSolutionYAMTL,Q2,128,0,19,Update,Memory,109425528
EMFSolutionYAMTL,Q2,128,0,19,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,128,0,20,Update,Time,440880
EMFSolutionYAMTL,Q2,128,0,20,Update,Memory,110490808
EMFSolutionYAMTL,Q2,128,0,20,Update,Elements,34360959981|34360608343|34360608207
EMFSolutionYAMTL,Q2,256,0,0,Initialization,Time,272798195
EMFSolutionYAMTL,Q2,256,0,0,Initialization,Memory,4276088
EMFSolutionYAMTL,Q2,256,0,0,Load,Time,5009431339
EMFSolutionYAMTL,Q2,256,0,0,Load,Memory,113759504
EMFSolutionYAMTL,Q2,256,0,0,Initial,Time,522799625
EMFSolutionYAMTL,Q2,256,0,0,Initial,Memory,173820352
EMFSolutionYAMTL,Q2,256,0,0,Initial,Elements,51540539166|42950603757|42950604194
EMFSolutionYAMTL,Q2,256,0,1,Update,Time,7817433
EMFSolutionYAMTL,Q2,256,0,1,Update,Memory,178064016
EMFSolutionYAMTL,Q2,256,0,1,Update,Elements,51540539166|42950603757|42950604194
EMFSolutionYAMTL,Q2,256,0,2,Update,Time,2437748
EMFSolutionYAMTL,Q2,256,0,2,Update,Memory,182261464
EMFSolutionYAMTL,Q2,256,0,2,Update,Elements,51540539166|42950603757|42950604194
EMFSolutionYAMTL,Q2,256,0,3,Update,Time,10622418
EMFSolutionYAMTL,Q2,256,0,3,Update,Memory,186472200
EMFSolutionYAMTL,Q2,256,0,3,Update,Elements,51540539166|42950603757|42950604194
EMFSolutionYAMTL,Q2,256,0,4,Update,Time,10647271
EMFSolutionYAMTL,Q2,256,0,4,Update,Memory,190658424
EMFSolutionYAMTL,Q2,256,0,4,Update,Elements,51540539166|42950603757|42950604194
EMFSolutionYAMTL,Q2,256,0,5,Update,Time,395731
EMFSolutionYAMTL,Q2,256,0,5,Update,Memory,194856808
EMFSolutionYAMTL,Q2,256,0,5,Update,Elements,51540539166|42950603757|42950604194
EMFSolutionYAMTL,Q2,256,0,6,Update,Time,262554
EMFSolutionYAMTL,Q2,256,0,6,Update,Memory,199053392
