Tool,View,ChangeSet,RunIndex,Iteration,PhaseName,MetricName,MetricValue
EMFSolutionYAMTL_batch,Q2,1,2,6,Update,Memory,4037856
EMFSolutionYAMTL_batch,Q2,1,2,6,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,7,Update,Time,1473714
EMFSolutionYAMTL_batch,Q2,1,2,7,Update,Memory,4053960
EMFSolutionYAMTL_batch,Q2,1,2,7,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,8,Update,Time,2071716
EMFSolutionYAMTL_batch,Q2,1,2,8,Update,Memory,4071344
EMFSolutionYAMTL_batch,Q2,1,2,8,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,9,Update,Time,1450040
EMFSolutionYAMTL_batch,Q2,1,2,9,Update,Memory,4087752
EMFSolutionYAMTL_batch,Q2,1,2,9,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,10,Update,Time,1509604
EMFSolutionYAMTL_batch,Q2,1,2,10,Update,Memory,4107856
EMFSolutionYAMTL_batch,Q2,1,2,10,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,11,Update,Time,1564271
EMFSolutionYAMTL_batch,Q2,1,2,11,Update,Memory,4125224
EMFSolutionYAMTL_batch,Q2,1,2,11,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,12,Update,Time,1660601
EMFSolutionYAMTL_batch,Q2,1,2,12,Update,Memory,4141880
EMFSolutionYAMTL_batch,Q2,1,2,12,Update,Elements,725662|406944|999991
EMFSolutionYAMTL_batch,Q2,1,2,13,Update,Time,1336902
EMFSolutionYAMTL_batch,Q2,1,2,13,Update,Memory,4156888
EMFSolutionYAMTL_batch,Q2,1,2,13,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,14,Update,Time,1904544
EMFSolutionYAMTL_batch,Q2,1,2,14,Update,Memory,4174712
EMFSolutionYAMTL_batch,Q2,1,2,14,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,15,Update,Time,1318764
EMFSolutionYAMTL_batch,Q2,1,2,15,Update,Memory,4195992
EMFSolutionYAMTL_batch,Q2,1,2,15,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,16,Update,Time,2561044
EMFSolutionYAMTL_batch,Q2,1,2,16,Update,Memory,4210200
EMFSolutionYAMTL_batch,Q2,1,2,16,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,17,Update,Time,1460578
EMFSolutionYAMTL_batch,Q2,1,2,17,Update,Memory,4227784
EMFSolutionYAMTL_batch,Q2,1,2,17,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,18,Update,Time,1436739
EMFSolutionYAMTL_batch,Q2,1,2,18,Update,Memory,4247816
EMFSolutionYAMTL_batch,Q2,1,2,18,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,19,Update,Time,1531183
EMFSolutionYAMTL_batch,Q2,1,2,19,Update,Memory,4265536
EMFSolutionYAMTL_batch,Q2,1,2,19,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,1,2,20,Update,Time,1342152
EMFSolutionYAMTL_batch,Q2,1,2,20,Update,Memory,4279424
EMFSolutionYAMTL_batch,Q2,1,2,20,Update,Elements,725662|406944|999992
EMFSolutionYAMTL_batch,Q2,2,0,0,Initialization,Time,337868290
EMFSolutionYAMTL_batch,Q2,2,0,0,Initialization,Memory,2636624
EMFSolutionYAMTL_batch,Q2,2,0,0,Load,Time,448141804
EMFSolutionYAMTL_batch,Q2,2,0,0,Load,Memory,4094184
EMFSolutionYAMTL_batch,Q2,2,0,0,Initial,Time,30532940
EMFSolutionYAMTL_batch,Q2,2,0,0,Initial,Memory,4245872
EMFSolutionYAMTL_batch,Q2,2,0,0,Initial,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,1,Update,Time,7991126
EMFSolutionYAMTL_batch,Q2,2,0,1,Update,Memory,4314656
EMFSolutionYAMTL_batch,Q2,2,0,1,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,2,Update,Time,3084647
EMFSolutionYAMTL_batch,Q2,2,0,2,Update,Memory,4338424
EMFSolutionYAMTL_batch,Q2,2,0,2,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,3,Update,Time,2178646
EMFSolutionYAMTL_batch,Q2,2,0,3,Update,Memory,4358360
EMFSolutionYAMTL_batch,Q2,2,0,3,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,4,Update,Time,2728632
EMFSolutionYAMTL_batch,Q2,2,0,4,Update,Memory,4381592
EMFSolutionYAMTL_batch,Q2,2,0,4,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,5,Update,Time,3563349
EMFSolutionYAMTL_batch,Q2,2,0,5,Update,Memory,4408640
EMFSolutionYAMTL_batch,Q2,2,0,5,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,6,Update,Time,2001620
EMFSolutionYAMTL_batch,Q2,2,0,6,Update,Memory,4432328
EMFSolutionYAMTL_batch,Q2,2,0,6,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,7,Update,Time,3191892
EMFSolutionYAMTL_batch,Q2,2,0,7,Update,Memory,4455496
EMFSolutionYAMTL_batch,Q2,2,0,7,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,8,Update,Time,3703012
EMFSolutionYAMTL_batch,Q2,2,0,8,Update,Memory,4475976
EMFSolutionYAMTL_batch,Q2,2,0,8,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,0,9,Update,Time,1360120
EMFSolutionYAMTL_batch,Q2,2,0,9,Update,Memory,4495048
EMFSolutionYAMTL_batch,Q2,2,0,9,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,0,10,Update,Time,1993715
EMFSolutionYAMTL_batch,Q2,2,0,10,Update,Memory,4519544
EMFSolutionYAMTL_batch,Q2,2,0,10,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,0,11,Update,Time,1961396
EMFSolutionYAMTL_batch,Q2,2,0,11,Update,Memory,4543624
EMFSolutionYAMTL_batch,Q2,2,0,11,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,2,0,12,Update,Time,1895257
EMFSolutionYAMTL_batch,Q2,2,0,12,Update,Memory,4566984
EMFSolutionYAMTL_batch,Q2,2,0,12,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,2,0,13,Update,Time,1742406
EMFSolutionYAMTL_batch,Q2,2,0,13,Update,Memory,4588336
EMFSolutionYAMTL_batch,Q2,2,0,13,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,14,Update,Time,1442247
EMFSolutionYAMTL_batch,Q2,2,0,14,Update,Memory,4607616
EMFSolutionYAMTL_batch,Q2,2,0,14,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,15,Update,Time,1582701
EMFSolutionYAMTL_batch,Q2,2,0,15,Update,Memory,4634792
EMFSolutionYAMTL_batch,Q2,2,0,15,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,16,Update,Time,1919829
EMFSolutionYAMTL_batch,Q2,2,0,16,Update,Memory,4662080
EMFSolutionYAMTL_batch,Q2,2,0,16,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,17,Update,Time,2117921
EMFSolutionYAMTL_batch,Q2,2,0,17,Update,Memory,4690720
EMFSolutionYAMTL_batch,Q2,2,0,17,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,18,Update,Time,1511691
EMFSolutionYAMTL_batch,Q2,2,0,18,Update,Memory,4717200
EMFSolutionYAMTL_batch,Q2,2,0,18,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,19,Update,Time,1025424
EMFSolutionYAMTL_batch,Q2,2,0,19,Update,Memory,4740072
EMFSolutionYAMTL_batch,Q2,2,0,19,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,0,20,Update,Time,794388
EMFSolutionYAMTL_batch,Q2,2,0,20,Update,Memory,4759016
EMFSolutionYAMTL_batch,Q2,2,0,20,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,0,Initialization,Time,337050395
EMFSolutionYAMTL_batch,Q2,2,1,0,Initialization,Memory,2636688
EMFSolutionYAMTL_batch,Q2,2,1,0,Load,Time,393386985
EMFSolutionYAMTL_batch,Q2,2,1,0,Load,Memory,4091144
EMFSolutionYAMTL_batch,Q2,2,1,0,Initial,Time,27459359
EMFSolutionYAMTL_batch,Q2,2,1,0,Initial,Memory,4242896
EMFSolutionYAMTL_batch,Q2,2,1,0,Initial,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,1,Update,Time,7237683
EMFSolutionYAMTL_batch,Q2,2,1,1,Update,Memory,4313216
EMFSolutionYAMTL_batch,Q2,2,1,1,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,2,Update,Time,4313226
EMFSolutionYAMTL_batch,Q2,2,1,2,Update,Memory,4337272
EMFSolutionYAMTL_batch,Q2,2,1,2,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,3,Update,Time,1954026
EMFSolutionYAMTL_batch,Q2,2,1,3,Update,Memory,4355176
EMFSolutionYAMTL_batch,Q2,2,1,3,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,4,Update,Time,2566188
EMFSolutionYAMTL_batch,Q2,2,1,4,Update,Memory,4378728
EMFSolutionYAMTL_batch,Q2,2,1,4,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,5,Update,Time,2091575
EMFSolutionYAMTL_batch,Q2,2,1,5,Update,Memory,4405776
EMFSolutionYAMTL_batch,Q2,2,1,5,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,6,Update,Time,2791958
EMFSolutionYAMTL_batch,Q2,2,1,6,Update,Memory,4429448
EMFSolutionYAMTL_batch,Q2,2,1,6,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,7,Update,Time,2041788
EMFSolutionYAMTL_batch,Q2,2,1,7,Update,Memory,4453104
EMFSolutionYAMTL_batch,Q2,2,1,7,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,8,Update,Time,1914684
EMFSolutionYAMTL_batch,Q2,2,1,8,Update,Memory,4473488
EMFSolutionYAMTL_batch,Q2,2,1,8,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,1,9,Update,Time,2112577
EMFSolutionYAMTL_batch,Q2,2,1,9,Update,Memory,4492560
EMFSolutionYAMTL_batch,Q2,2,1,9,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,1,10,Update,Time,2545447
EMFSolutionYAMTL_batch,Q2,2,1,10,Update,Memory,4518808
EMFSolutionYAMTL_batch,Q2,2,1,10,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,1,11,Update,Time,3173767
EMFSolutionYAMTL_batch,Q2,2,1,11,Update,Memory,4541592
EMFSolutionYAMTL_batch,Q2,2,1,11,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,2,1,12,Update,Time,2026537
EMFSolutionYAMTL_batch,Q2,2,1,12,Update,Memory,4564776
EMFSolutionYAMTL_batch,Q2,2,1,12,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,2,1,13,Update,Time,1670927
EMFSolutionYAMTL_batch,Q2,2,1,13,Update,Memory,4585152
EMFSolutionYAMTL_batch,Q2,2,1,13,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,14,Update,Time,1277870
EMFSolutionYAMTL_batch,Q2,2,1,14,Update,Memory,4604432
EMFSolutionYAMTL_batch,Q2,2,1,14,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,15,Update,Time,1799868
EMFSolutionYAMTL_batch,Q2,2,1,15,Update,Memory,4631608
EMFSolutionYAMTL_batch,Q2,2,1,15,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,16,Update,Time,2131280
EMFSolutionYAMTL_batch,Q2,2,1,16,Update,Memory,4655608
EMFSolutionYAMTL_batch,Q2,2,1,16,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,17,Update,Time,2421604
EMFSolutionYAMTL_batch,Q2,2,1,17,Update,Memory,4682360
EMFSolutionYAMTL_batch,Q2,2,1,17,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,18,Update,Time,3520261
EMFSolutionYAMTL_batch,Q2,2,1,18,Update,Memory,4709240
EMFSolutionYAMTL_batch,Q2,2,1,18,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,19,Update,Time,1494412
EMFSolutionYAMTL_batch,Q2,2,1,19,Update,Memory,4732696
EMFSolutionYAMTL_batch,Q2,2,1,19,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,1,20,Update,Time,1296415
EMFSolutionYAMTL_batch,Q2,2,1,20,Update,Memory,4751512
EMFSolutionYAMTL_batch,Q2,2,1,20,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,0,Initialization,Time,336871096
EMFSolutionYAMTL_batch,Q2,2,2,0,Initialization,Memory,2636624
EMFSolutionYAMTL_batch,Q2,2,2,0,Load,Time,432806928
EMFSolutionYAMTL_batch,Q2,2,2,0,Load,Memory,4096080
EMFSolutionYAMTL_batch,Q2,2,2,0,Initial,Time,34355774
EMFSolutionYAMTL_batch,Q2,2,2,0,Initial,Memory,4247824
EMFSolutionYAMTL_batch,Q2,2,2,0,Initial,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,1,Update,Time,7266103
EMFSolutionYAMTL_batch,Q2,2,2,1,Update,Memory,4316216
EMFSolutionYAMTL_batch,Q2,2,2,1,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,2,Update,Time,2652288
EMFSolutionYAMTL_batch,Q2,2,2,2,Update,Memory,4341168
EMFSolutionYAMTL_batch,Q2,2,2,2,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,3,Update,Time,2021790
EMFSolutionYAMTL_batch,Q2,2,2,3,Update,Memory,4359512
EMFSolutionYAMTL_batch,Q2,2,2,3,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,4,Update,Time,2491896
EMFSolutionYAMTL_batch,Q2,2,2,4,Update,Memory,4382928
EMFSolutionYAMTL_batch,Q2,2,2,4,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,5,Update,Time,2595592
EMFSolutionYAMTL_batch,Q2,2,2,5,Update,Memory,4409976
EMFSolutionYAMTL_batch,Q2,2,2,5,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,6,Update,Time,2335714
EMFSolutionYAMTL_batch,Q2,2,2,6,Update,Memory,4433664
EMFSolutionYAMTL_batch,Q2,2,2,6,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,7,Update,Time,2342712
EMFSolutionYAMTL_batch,Q2,2,2,7,Update,Memory,4456768
EMFSolutionYAMTL_batch,Q2,2,2,7,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,8,Update,Time,3254447
EMFSolutionYAMTL_batch,Q2,2,2,8,Update,Memory,4476192
EMFSolutionYAMTL_batch,Q2,2,2,8,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,2,9,Update,Time,1328590
EMFSolutionYAMTL_batch,Q2,2,2,9,Update,Memory,4496184
EMFSolutionYAMTL_batch,Q2,2,2,9,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,2,10,Update,Time,1967828
EMFSolutionYAMTL_batch,Q2,2,2,10,Update,Memory,4521480
EMFSolutionYAMTL_batch,Q2,2,2,10,Update,Elements,406915|406503|725662
EMFSolutionYAMTL_batch,Q2,2,2,11,Update,Time,2112503
EMFSolutionYAMTL_batch,Q2,2,2,11,Update,Memory,4544904
EMFSolutionYAMTL_batch,Q2,2,2,11,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,2,2,12,Update,Time,1881271
EMFSolutionYAMTL_batch,Q2,2,2,12,Update,Memory,4568128
EMFSolutionYAMTL_batch,Q2,2,2,12,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,2,2,13,Update,Time,1717962
EMFSolutionYAMTL_batch,Q2,2,2,13,Update,Memory,4588344
EMFSolutionYAMTL_batch,Q2,2,2,13,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,14,Update,Time,1387639
EMFSolutionYAMTL_batch,Q2,2,2,14,Update,Memory,4607624
EMFSolutionYAMTL_batch,Q2,2,2,14,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,15,Update,Time,1652082
EMFSolutionYAMTL_batch,Q2,2,2,15,Update,Memory,4634832
EMFSolutionYAMTL_batch,Q2,2,2,15,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,16,Update,Time,2874540
EMFSolutionYAMTL_batch,Q2,2,2,16,Update,Memory,4659048
EMFSolutionYAMTL_batch,Q2,2,2,16,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,17,Update,Time,2232965
EMFSolutionYAMTL_batch,Q2,2,2,17,Update,Memory,4686592
EMFSolutionYAMTL_batch,Q2,2,2,17,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,18,Update,Time,2116421
EMFSolutionYAMTL_batch,Q2,2,2,18,Update,Memory,4714368
EMFSolutionYAMTL_batch,Q2,2,2,18,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,19,Update,Time,1175791
EMFSolutionYAMTL_batch,Q2,2,2,19,Update,Memory,4739392
EMFSolutionYAMTL_batch,Q2,2,2,19,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,2,2,20,Update,Time,993079
EMFSolutionYAMTL_batch,Q2,2,2,20,Update,Memory,4758336
EMFSolutionYAMTL_batch,Q2,2,2,20,Update,Elements,406915|725662|406503
EMFSolutionYAMTL_batch,Q2,4,0,0,Initialization,Time,351667055
EMFSolutionYAMTL_batch,Q2,4,0,0,Initialization,Memory,2636624
EMFSolutionYAMTL_batch,Q2,4,0,0,Load,Time,551948595
EMFSolutionYAMTL_batch,Q2,4,0,0,Load,Memory,5068320
EMFSolutionYAMTL_batch,Q2,4,0,0,Initial,Time,30376906
EMFSolutionYAMTL_batch,Q2,4,0,0,Initial,Memory,5279656
EMFSolutionYAMTL_batch,Q2,4,0,0,Initial,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,1,Update,Time,8088640
EMFSolutionYAMTL_batch,Q2,4,0,1,Update,Memory,5371224
EMFSolutionYAMTL_batch,Q2,4,0,1,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,2,Update,Time,4095130
EMFSolutionYAMTL_batch,Q2,4,0,2,Update,Memory,5416904
EMFSolutionYAMTL_batch,Q2,4,0,2,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,3,Update,Time,3266146
EMFSolutionYAMTL_batch,Q2,4,0,3,Update,Memory,5463688
EMFSolutionYAMTL_batch,Q2,4,0,3,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,4,Update,Time,4407849
EMFSolutionYAMTL_batch,Q2,4,0,4,Update,Memory,5512512
EMFSolutionYAMTL_batch,Q2,4,0,4,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,5,Update,Time,3421873
EMFSolutionYAMTL_batch,Q2,4,0,5,Update,Memory,5559424
EMFSolutionYAMTL_batch,Q2,4,0,5,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,6,Update,Time,3931626
EMFSolutionYAMTL_batch,Q2,4,0,6,Update,Memory,5608040
EMFSolutionYAMTL_batch,Q2,4,0,6,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,7,Update,Time,5426921
EMFSolutionYAMTL_batch,Q2,4,0,7,Update,Memory,5655696
EMFSolutionYAMTL_batch,Q2,4,0,7,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,8,Update,Time,4013902
EMFSolutionYAMTL_batch,Q2,4,0,8,Update,Memory,5703848
EMFSolutionYAMTL_batch,Q2,4,0,8,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,9,Update,Time,3837981
EMFSolutionYAMTL_batch,Q2,4,0,9,Update,Memory,5755072
EMFSolutionYAMTL_batch,Q2,4,0,9,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,10,Update,Time,4758001
EMFSolutionYAMTL_batch,Q2,4,0,10,Update,Memory,5802504
EMFSolutionYAMTL_batch,Q2,4,0,10,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,0,11,Update,Time,3999363
EMFSolutionYAMTL_batch,Q2,4,0,11,Update,Memory,5848872
EMFSolutionYAMTL_batch,Q2,4,0,11,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,12,Update,Time,2312155
EMFSolutionYAMTL_batch,Q2,4,0,12,Update,Memory,5906016
EMFSolutionYAMTL_batch,Q2,4,0,12,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,13,Update,Time,2303165
EMFSolutionYAMTL_batch,Q2,4,0,13,Update,Memory,5951536
EMFSolutionYAMTL_batch,Q2,4,0,13,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,14,Update,Time,2421174
EMFSolutionYAMTL_batch,Q2,4,0,14,Update,Memory,5999592
EMFSolutionYAMTL_batch,Q2,4,0,14,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,15,Update,Time,2604780
EMFSolutionYAMTL_batch,Q2,4,0,15,Update,Memory,6058008
EMFSolutionYAMTL_batch,Q2,4,0,15,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,16,Update,Time,2538905
EMFSolutionYAMTL_batch,Q2,4,0,16,Update,Memory,6106152
EMFSolutionYAMTL_batch,Q2,4,0,16,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,17,Update,Time,2236039
EMFSolutionYAMTL_batch,Q2,4,0,17,Update,Memory,6155672
EMFSolutionYAMTL_batch,Q2,4,0,17,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,18,Update,Time,2127118
EMFSolutionYAMTL_batch,Q2,4,0,18,Update,Memory,6203288
EMFSolutionYAMTL_batch,Q2,4,0,18,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,19,Update,Time,2529439
EMFSolutionYAMTL_batch,Q2,4,0,19,Update,Memory,6255144
EMFSolutionYAMTL_batch,Q2,4,0,19,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,0,20,Update,Time,1929772
EMFSolutionYAMTL_batch,Q2,4,0,20,Update,Memory,6304536
EMFSolutionYAMTL_batch,Q2,4,0,20,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,1,0,Initialization,Time,335719153
EMFSolutionYAMTL_batch,Q2,4,1,0,Initialization,Memory,2636624
EMFSolutionYAMTL_batch,Q2,4,1,0,Load,Time,562669502
EMFSolutionYAMTL_batch,Q2,4,1,0,Load,Memory,5073248
EMFSolutionYAMTL_batch,Q2,4,1,0,Initial,Time,33476600
EMFSolutionYAMTL_batch,Q2,4,1,0,Initial,Memory,5284584
EMFSolutionYAMTL_batch,Q2,4,1,0,Initial,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,1,Update,Time,8471570
EMFSolutionYAMTL_batch,Q2,4,1,1,Update,Memory,5375680
EMFSolutionYAMTL_batch,Q2,4,1,1,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,2,Update,Time,4091742
EMFSolutionYAMTL_batch,Q2,4,1,2,Update,Memory,5423248
EMFSolutionYAMTL_batch,Q2,4,1,2,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,3,Update,Time,3344470
EMFSolutionYAMTL_batch,Q2,4,1,3,Update,Memory,5470008
EMFSolutionYAMTL_batch,Q2,4,1,3,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,4,Update,Time,4807261
EMFSolutionYAMTL_batch,Q2,4,1,4,Update,Memory,5518704
EMFSolutionYAMTL_batch,Q2,4,1,4,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,5,Update,Time,3069512
EMFSolutionYAMTL_batch,Q2,4,1,5,Update,Memory,5565432
EMFSolutionYAMTL_batch,Q2,4,1,5,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,6,Update,Time,3565004
EMFSolutionYAMTL_batch,Q2,4,1,6,Update,Memory,5612232
EMFSolutionYAMTL_batch,Q2,4,1,6,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,7,Update,Time,6031053
EMFSolutionYAMTL_batch,Q2,4,1,7,Update,Memory,5664560
EMFSolutionYAMTL_batch,Q2,4,1,7,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,8,Update,Time,4069161
EMFSolutionYAMTL_batch,Q2,4,1,8,Update,Memory,5714880
EMFSolutionYAMTL_batch,Q2,4,1,8,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,9,Update,Time,3668416
EMFSolutionYAMTL_batch,Q2,4,1,9,Update,Memory,5766240
EMFSolutionYAMTL_batch,Q2,4,1,9,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,10,Update,Time,4224969
EMFSolutionYAMTL_batch,Q2,4,1,10,Update,Memory,5811928
EMFSolutionYAMTL_batch,Q2,4,1,10,Update,Elements,406915|406503|406944
EMFSolutionYAMTL_batch,Q2,4,1,11,Update,Time,3048567
EMFSolutionYAMTL_batch,Q2,4,1,11,Update,Memory,5860256
EMFSolutionYAMTL_batch,Q2,4,1,11,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,1,12,Update,Time,2520089
EMFSolutionYAMTL_batch,Q2,4,1,12,Update,Memory,5910896
EMFSolutionYAMTL_batch,Q2,4,1,12,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,1,13,Update,Time,2961951
EMFSolutionYAMTL_batch,Q2,4,1,13,Update,Memory,5956416
EMFSolutionYAMTL_batch,Q2,4,1,13,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,1,14,Update,Time,2034043
EMFSolutionYAMTL_batch,Q2,4,1,14,Update,Memory,6004448
EMFSolutionYAMTL_batch,Q2,4,1,14,Update,Elements,406503|406915|406944
EMFSolutionYAMTL_batch,Q2,4,1,15,Update,Time,3079570
EMFSolutionYAMTL_batch,Q2,4,1,15,Update,Memory,6056880
EMFSolutionYAMTL_batch,Q2,4,1,15,Update,Elements,406503|406915|406944
