Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolution;Q2;256;3;9;Update;Time;10401095072
SQLSolution;Q2;256;3;9;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;10;Update;Time;1109801374
SQLSolution;Q2;256;3;10;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;11;Update;Time;9811788890
SQLSolution;Q2;256;3;11;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;12;Update;Time;1095520818
SQLSolution;Q2;256;3;12;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;13;Update;Time;1095270134
SQLSolution;Q2;256;3;13;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;14;Update;Time;1105098641
SQLSolution;Q2;256;3;14;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;15;Update;Time;9871732074
SQLSolution;Q2;256;3;15;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;16;Update;Time;9740965397
SQLSolution;Q2;256;3;16;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;17;Update;Time;9714020689
SQLSolution;Q2;256;3;17;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;18;Update;Time;1100958771
SQLSolution;Q2;256;3;18;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;19;Update;Time;1106567443
SQLSolution;Q2;256;3;19;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;3;20;Update;Time;1099523218
SQLSolution;Q2;256;3;20;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;0;Initialization;Time;3428097792
SQLSolution;Q2;256;4;0;Load;Time;2323383691
SQLSolution;Q2;256;4;0;Initial;Time;14809946426
SQLSolution;Q2;256;4;0;Initial;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;1;Update;Time;540519874
SQLSolution;Q2;256;4;1;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;2;Update;Time;10831600173
SQLSolution;Q2;256;4;2;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;3;Update;Time;10590857241
SQLSolution;Q2;256;4;3;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;4;Update;Time;1125699577
SQLSolution;Q2;256;4;4;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;5;Update;Time;1109730132
SQLSolution;Q2;256;4;5;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;6;Update;Time;1105169116
SQLSolution;Q2;256;4;6;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;7;Update;Time;1106629563
SQLSolution;Q2;256;4;7;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;8;Update;Time;9857283578
SQLSolution;Q2;256;4;8;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;9;Update;Time;10479828882
SQLSolution;Q2;256;4;9;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;10;Update;Time;1115738746
SQLSolution;Q2;256;4;10;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;11;Update;Time;9832367926
SQLSolution;Q2;256;4;11;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;12;Update;Time;1110133756
SQLSolution;Q2;256;4;12;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;13;Update;Time;1103892785
SQLSolution;Q2;256;4;13;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;14;Update;Time;1106589310
SQLSolution;Q2;256;4;14;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;15;Update;Time;9963925073
SQLSolution;Q2;256;4;15;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;16;Update;Time;9825058981
SQLSolution;Q2;256;4;16;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;17;Update;Time;9852469386
SQLSolution;Q2;256;4;17;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;18;Update;Time;1105010196
SQLSolution;Q2;256;4;18;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;19;Update;Time;1103366001
SQLSolution;Q2;256;4;19;Update;Elements;51540539166|42950603757|42950604194
SQLSolution;Q2;256;4;20;Update;Time;1101376537
SQLSolution;Q2;256;4;20;Update;Elements;51540539166|42950603757|42950604194
SQLSolutionBatch;Q1;1;0;0;Initialization;Time;3447180220
SQLSolutionBatch;Q1;1;0;0;Load;Time;712323937
SQLSolutionBatch;Q1;1;0;0;Initial;Time;20372928
SQLSolutionBatch;Q1;1;0;0;Initial;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;1;Update;Time;26689906
SQLSolutionBatch;Q1;1;0;1;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;2;Update;Time;14831660
SQLSolutionBatch;Q1;1;0;2;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;3;Update;Time;12040840
SQLSolutionBatch;Q1;1;0;3;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;4;Update;Time;11609961
SQLSolutionBatch;Q1;1;0;4;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;5;Update;Time;10722559
SQLSolutionBatch;Q1;1;0;5;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;6;Update;Time;23145202
SQLSolutionBatch;Q1;1;0;6;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;7;Update;Time;15430381
SQLSolutionBatch;Q1;1;0;7;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;8;Update;Time;12130138
SQLSolutionBatch;Q1;1;0;8;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;9;Update;Time;10937998
SQLSolutionBatch;Q1;1;0;9;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;10;Update;Time;15613470
SQLSolutionBatch;Q1;1;0;10;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;11;Update;Time;10025992
SQLSolutionBatch;Q1;1;0;11;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;12;Update;Time;10734636
SQLSolutionBatch;Q1;1;0;12;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;0;13;Update;Time;8641031
SQLSolutionBatch;Q1;1;0;13;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;14;Update;Time;12704737
SQLSolutionBatch;Q1;1;0;14;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;15;Update;Time;9772519
SQLSolutionBatch;Q1;1;0;15;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;16;Update;Time;8390954
SQLSolutionBatch;Q1;1;0;16;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;17;Update;Time;9979582
SQLSolutionBatch;Q1;1;0;17;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;18;Update;Time;9248353
SQLSolutionBatch;Q1;1;0;18;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;19;Update;Time;10977797
SQLSolutionBatch;Q1;1;0;19;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;0;20;Update;Time;8647355
SQLSolutionBatch;Q1;1;0;20;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;0;Initialization;Time;3348835124
SQLSolutionBatch;Q1;1;1;0;Load;Time;726912178
SQLSolutionBatch;Q1;1;1;0;Initial;Time;20522543
SQLSolutionBatch;Q1;1;1;0;Initial;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;1;Update;Time;25201558
SQLSolutionBatch;Q1;1;1;1;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;2;Update;Time;15100697
SQLSolutionBatch;Q1;1;1;2;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;3;Update;Time;11569570
SQLSolutionBatch;Q1;1;1;3;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;4;Update;Time;12073799
SQLSolutionBatch;Q1;1;1;4;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;5;Update;Time;12669431
SQLSolutionBatch;Q1;1;1;5;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;6;Update;Time;12261294
SQLSolutionBatch;Q1;1;1;6;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;7;Update;Time;14839050
SQLSolutionBatch;Q1;1;1;7;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;8;Update;Time;12293647
SQLSolutionBatch;Q1;1;1;8;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;9;Update;Time;9557587
SQLSolutionBatch;Q1;1;1;9;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;10;Update;Time;9741861
SQLSolutionBatch;Q1;1;1;10;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;11;Update;Time;13441037
SQLSolutionBatch;Q1;1;1;11;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;12;Update;Time;9276076
SQLSolutionBatch;Q1;1;1;12;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;1;13;Update;Time;9355417
SQLSolutionBatch;Q1;1;1;13;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;14;Update;Time;13979861
SQLSolutionBatch;Q1;1;1;14;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;15;Update;Time;8871450
SQLSolutionBatch;Q1;1;1;15;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;16;Update;Time;8151587
SQLSolutionBatch;Q1;1;1;16;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;17;Update;Time;12881467
SQLSolutionBatch;Q1;1;1;17;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;18;Update;Time;9825434
SQLSolutionBatch;Q1;1;1;18;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;19;Update;Time;11508067
SQLSolutionBatch;Q1;1;1;19;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;1;20;Update;Time;8536576
SQLSolutionBatch;Q1;1;1;20;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;0;Initialization;Time;3342660327
SQLSolutionBatch;Q1;1;2;0;Load;Time;791722395
SQLSolutionBatch;Q1;1;2;0;Initial;Time;21111887
SQLSolutionBatch;Q1;1;2;0;Initial;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;1;Update;Time;26298469
SQLSolutionBatch;Q1;1;2;1;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;2;Update;Time;15025528
SQLSolutionBatch;Q1;1;2;2;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;3;Update;Time;12464265
SQLSolutionBatch;Q1;1;2;3;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;4;Update;Time;12163987
SQLSolutionBatch;Q1;1;2;4;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;5;Update;Time;11174229
SQLSolutionBatch;Q1;1;2;5;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;6;Update;Time;13534472
SQLSolutionBatch;Q1;1;2;6;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;7;Update;Time;10472965
SQLSolutionBatch;Q1;1;2;7;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;8;Update;Time;12400609
SQLSolutionBatch;Q1;1;2;8;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;9;Update;Time;9900317
SQLSolutionBatch;Q1;1;2;9;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;10;Update;Time;9894585
SQLSolutionBatch;Q1;1;2;10;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;11;Update;Time;10048568
SQLSolutionBatch;Q1;1;2;11;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;12;Update;Time;9300236
SQLSolutionBatch;Q1;1;2;12;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;2;13;Update;Time;9160083
SQLSolutionBatch;Q1;1;2;13;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;14;Update;Time;13835434
SQLSolutionBatch;Q1;1;2;14;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;15;Update;Time;9166892
SQLSolutionBatch;Q1;1;2;15;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;16;Update;Time;8480004
SQLSolutionBatch;Q1;1;2;16;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;17;Update;Time;10789902
SQLSolutionBatch;Q1;1;2;17;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;18;Update;Time;10914025
SQLSolutionBatch;Q1;1;2;18;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;19;Update;Time;11552604
SQLSolutionBatch;Q1;1;2;19;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;2;20;Update;Time;8964003
SQLSolutionBatch;Q1;1;2;20;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;0;Initialization;Time;3357191942
SQLSolutionBatch;Q1;1;3;0;Load;Time;709194866
SQLSolutionBatch;Q1;1;3;0;Initial;Time;20194885
SQLSolutionBatch;Q1;1;3;0;Initial;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;1;Update;Time;25466194
SQLSolutionBatch;Q1;1;3;1;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;2;Update;Time;15375047
SQLSolutionBatch;Q1;1;3;2;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;3;Update;Time;12274569
SQLSolutionBatch;Q1;1;3;3;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;4;Update;Time;11453811
SQLSolutionBatch;Q1;1;3;4;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;5;Update;Time;10957179
SQLSolutionBatch;Q1;1;3;5;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;6;Update;Time;18035032
SQLSolutionBatch;Q1;1;3;6;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;7;Update;Time;17128749
SQLSolutionBatch;Q1;1;3;7;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;8;Update;Time;11912256
SQLSolutionBatch;Q1;1;3;8;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;9;Update;Time;13047829
SQLSolutionBatch;Q1;1;3;9;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;10;Update;Time;9989705
SQLSolutionBatch;Q1;1;3;10;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;11;Update;Time;9589174
SQLSolutionBatch;Q1;1;3;11;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;12;Update;Time;9175244
SQLSolutionBatch;Q1;1;3;12;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;3;13;Update;Time;8647358
SQLSolutionBatch;Q1;1;3;13;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;14;Update;Time;13004890
SQLSolutionBatch;Q1;1;3;14;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;15;Update;Time;9221514
SQLSolutionBatch;Q1;1;3;15;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;16;Update;Time;8505869
SQLSolutionBatch;Q1;1;3;16;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;17;Update;Time;10339662
SQLSolutionBatch;Q1;1;3;17;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;18;Update;Time;9131828
SQLSolutionBatch;Q1;1;3;18;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;19;Update;Time;11167446
SQLSolutionBatch;Q1;1;3;19;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;3;20;Update;Time;8442303
SQLSolutionBatch;Q1;1;3;20;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;0;Initialization;Time;3352898258
SQLSolutionBatch;Q1;1;4;0;Load;Time;736870898
SQLSolutionBatch;Q1;1;4;0;Initial;Time;19978246
SQLSolutionBatch;Q1;1;4;0;Initial;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;1;Update;Time;26788840
SQLSolutionBatch;Q1;1;4;1;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;2;Update;Time;17630793
SQLSolutionBatch;Q1;1;4;2;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;3;Update;Time;14490884
SQLSolutionBatch;Q1;1;4;3;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;4;Update;Time;13429626
SQLSolutionBatch;Q1;1;4;4;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;5;Update;Time;13282766
SQLSolutionBatch;Q1;1;4;5;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;6;Update;Time;13465434
SQLSolutionBatch;Q1;1;4;6;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;7;Update;Time;10152833
SQLSolutionBatch;Q1;1;4;7;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;8;Update;Time;13788047
SQLSolutionBatch;Q1;1;4;8;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;9;Update;Time;11684778
SQLSolutionBatch;Q1;1;4;9;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;10;Update;Time;13863561
SQLSolutionBatch;Q1;1;4;10;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;11;Update;Time;13664228
SQLSolutionBatch;Q1;1;4;11;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;12;Update;Time;10651602
SQLSolutionBatch;Q1;1;4;12;Update;Elements;167197|404236|404315
SQLSolutionBatch;Q1;1;4;13;Update;Time;9749275
SQLSolutionBatch;Q1;1;4;13;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;14;Update;Time;17373209
SQLSolutionBatch;Q1;1;4;14;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;15;Update;Time;10268714
SQLSolutionBatch;Q1;1;4;15;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;16;Update;Time;9344355
SQLSolutionBatch;Q1;1;4;16;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;17;Update;Time;11663775
SQLSolutionBatch;Q1;1;4;17;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;18;Update;Time;11034674
SQLSolutionBatch;Q1;1;4;18;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;19;Update;Time;15642374
SQLSolutionBatch;Q1;1;4;19;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;1;4;20;Update;Time;12389478
SQLSolutionBatch;Q1;1;4;20;Update;Elements;404236|167197|404315
SQLSolutionBatch;Q1;2;0;0;Initialization;Time;3343388802
SQLSolutionBatch;Q1;2;0;0;Load;Time;711524087
SQLSolutionBatch;Q1;2;0;0;Initial;Time;73311491
SQLSolutionBatch;Q1;2;0;0;Initial;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;0;1;Update;Time;62607769
SQLSolutionBatch;Q1;2;0;1;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;0;2;Update;Time;60529943
SQLSolutionBatch;Q1;2;0;2;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;0;3;Update;Time;43919461
SQLSolutionBatch;Q1;2;0;3;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;0;4;Update;Time;44103901
SQLSolutionBatch;Q1;2;0;4;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;5;Update;Time;49084553
SQLSolutionBatch;Q1;2;0;5;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;6;Update;Time;46172955
SQLSolutionBatch;Q1;2;0;6;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;7;Update;Time;46500351
SQLSolutionBatch;Q1;2;0;7;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;8;Update;Time;44039947
SQLSolutionBatch;Q1;2;0;8;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;9;Update;Time;39772143
SQLSolutionBatch;Q1;2;0;9;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;10;Update;Time;44578200
SQLSolutionBatch;Q1;2;0;10;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;0;11;Update;Time;53051062
SQLSolutionBatch;Q1;2;0;11;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;12;Update;Time;44384131
SQLSolutionBatch;Q1;2;0;12;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;13;Update;Time;43478957
SQLSolutionBatch;Q1;2;0;13;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;14;Update;Time;39721268
SQLSolutionBatch;Q1;2;0;14;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;15;Update;Time;42167094
SQLSolutionBatch;Q1;2;0;15;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;16;Update;Time;44885118
SQLSolutionBatch;Q1;2;0;16;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;17;Update;Time;48232220
SQLSolutionBatch;Q1;2;0;17;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;18;Update;Time;46268429
SQLSolutionBatch;Q1;2;0;18;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;19;Update;Time;41961834
SQLSolutionBatch;Q1;2;0;19;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;0;20;Update;Time;42116789
SQLSolutionBatch;Q1;2;0;20;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;0;Initialization;Time;3371829372
SQLSolutionBatch;Q1;2;1;0;Load;Time;723883007
SQLSolutionBatch;Q1;2;1;0;Initial;Time;73531073
SQLSolutionBatch;Q1;2;1;0;Initial;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;1;1;Update;Time;62556064
SQLSolutionBatch;Q1;2;1;1;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;1;2;Update;Time;55477466
SQLSolutionBatch;Q1;2;1;2;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;1;3;Update;Time;42765013
SQLSolutionBatch;Q1;2;1;3;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;1;4;Update;Time;45465062
SQLSolutionBatch;Q1;2;1;4;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;5;Update;Time;50187531
SQLSolutionBatch;Q1;2;1;5;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;6;Update;Time;46378296
SQLSolutionBatch;Q1;2;1;6;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;7;Update;Time;43676110
SQLSolutionBatch;Q1;2;1;7;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;8;Update;Time;42873627
SQLSolutionBatch;Q1;2;1;8;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;9;Update;Time;38305695
SQLSolutionBatch;Q1;2;1;9;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;10;Update;Time;44568993
SQLSolutionBatch;Q1;2;1;10;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;1;11;Update;Time;50029103
SQLSolutionBatch;Q1;2;1;11;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;12;Update;Time;43604431
SQLSolutionBatch;Q1;2;1;12;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;13;Update;Time;43486478
SQLSolutionBatch;Q1;2;1;13;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;14;Update;Time;38571693
SQLSolutionBatch;Q1;2;1;14;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;15;Update;Time;40903112
SQLSolutionBatch;Q1;2;1;15;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;16;Update;Time;43356410
SQLSolutionBatch;Q1;2;1;16;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;17;Update;Time;47278157
SQLSolutionBatch;Q1;2;1;17;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;18;Update;Time;45683446
SQLSolutionBatch;Q1;2;1;18;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;19;Update;Time;43036304
SQLSolutionBatch;Q1;2;1;19;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;1;20;Update;Time;39469718
SQLSolutionBatch;Q1;2;1;20;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;2;0;Initialization;Time;3360903200
SQLSolutionBatch;Q1;2;2;0;Load;Time;719212240
SQLSolutionBatch;Q1;2;2;0;Initial;Time;73273581
SQLSolutionBatch;Q1;2;2;0;Initial;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;2;1;Update;Time;61605394
SQLSolutionBatch;Q1;2;2;1;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;2;2;Update;Time;60257241
SQLSolutionBatch;Q1;2;2;2;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;2;3;Update;Time;41555482
SQLSolutionBatch;Q1;2;2;3;Update;Elements;167197|723178|404286
SQLSolutionBatch;Q1;2;2;4;Update;Time;43909026
SQLSolutionBatch;Q1;2;2;4;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;5;Update;Time;52464064
SQLSolutionBatch;Q1;2;2;5;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;6;Update;Time;46840660
SQLSolutionBatch;Q1;2;2;6;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;7;Update;Time;44694544
SQLSolutionBatch;Q1;2;2;7;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;8;Update;Time;43564305
SQLSolutionBatch;Q1;2;2;8;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;9;Update;Time;38800894
SQLSolutionBatch;Q1;2;2;9;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;10;Update;Time;44665935
SQLSolutionBatch;Q1;2;2;10;Update;Elements;404236|167197|723178
SQLSolutionBatch;Q1;2;2;11;Update;Time;51005483
SQLSolutionBatch;Q1;2;2;11;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;2;12;Update;Time;43174691
SQLSolutionBatch;Q1;2;2;12;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;2;13;Update;Time;43113565
SQLSolutionBatch;Q1;2;2;13;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;2;14;Update;Time;38667221
SQLSolutionBatch;Q1;2;2;14;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;2;15;Update;Time;40968935
SQLSolutionBatch;Q1;2;2;15;Update;Elements;167197|404236|723178
SQLSolutionBatch;Q1;2;2;16;Update;Time;43839169
SQLSolutionBatch;Q1;2;2;16;Update;Elements;167197|404236|723178
