Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
GB-Batch-xAll;Q2;32;2;20;Update;Time;1769992
GB-Batch-xAll;Q2;32;2;20;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;0;Load;Time;102219644
GB-Batch-xAll;Q2;32;3;0;Initial;Time;11245854
GB-Batch-xAll;Q2;32;3;0;Initial;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;1;Update;Time;3891315
GB-Batch-xAll;Q2;32;3;1;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;2;Update;Time;1922326
GB-Batch-xAll;Q2;32;3;2;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;3;Update;Time;1787937
GB-Batch-xAll;Q2;32;3;3;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;4;Update;Time;1703015
GB-Batch-xAll;Q2;32;3;4;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;5;Update;Time;1822093
GB-Batch-xAll;Q2;32;3;5;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;6;Update;Time;5974292
GB-Batch-xAll;Q2;32;3;6;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;7;Update;Time;8006412
GB-Batch-xAll;Q2;32;3;7;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;8;Update;Time;8021406
GB-Batch-xAll;Q2;32;3;8;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;9;Update;Time;6123075
GB-Batch-xAll;Q2;32;3;9;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;10;Update;Time;7813827
GB-Batch-xAll;Q2;32;3;10;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;11;Update;Time;3652589
GB-Batch-xAll;Q2;32;3;11;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;12;Update;Time;1697614
GB-Batch-xAll;Q2;32;3;12;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;3;13;Update;Time;1775728
GB-Batch-xAll;Q2;32;3;13;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;14;Update;Time;1781640
GB-Batch-xAll;Q2;32;3;14;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;15;Update;Time;1718024
GB-Batch-xAll;Q2;32;3;15;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;16;Update;Time;1734064
GB-Batch-xAll;Q2;32;3;16;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;17;Update;Time;1793655
GB-Batch-xAll;Q2;32;3;17;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;18;Update;Time;1700982
GB-Batch-xAll;Q2;32;3;18;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;19;Update;Time;1794590
GB-Batch-xAll;Q2;32;3;19;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;3;20;Update;Time;1775578
GB-Batch-xAll;Q2;32;3;20;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;0;Load;Time;100593083
GB-Batch-xAll;Q2;32;4;0;Initial;Time;8896395
GB-Batch-xAll;Q2;32;4;0;Initial;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;1;Update;Time;7986546
GB-Batch-xAll;Q2;32;4;1;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;2;Update;Time;7901974
GB-Batch-xAll;Q2;32;4;2;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;3;Update;Time;7790083
GB-Batch-xAll;Q2;32;4;3;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;4;Update;Time;7853957
GB-Batch-xAll;Q2;32;4;4;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;5;Update;Time;8033719
GB-Batch-xAll;Q2;32;4;5;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;6;Update;Time;7828319
GB-Batch-xAll;Q2;32;4;6;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;7;Update;Time;7229560
GB-Batch-xAll;Q2;32;4;7;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;8;Update;Time;1765937
GB-Batch-xAll;Q2;32;4;8;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;9;Update;Time;1861130
GB-Batch-xAll;Q2;32;4;9;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;10;Update;Time;1920831
GB-Batch-xAll;Q2;32;4;10;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;11;Update;Time;1660186
GB-Batch-xAll;Q2;32;4;11;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;12;Update;Time;1769305
GB-Batch-xAll;Q2;32;4;12;Update;Elements;867518|17180737438|17180593122
GB-Batch-xAll;Q2;32;4;13;Update;Time;1787498
GB-Batch-xAll;Q2;32;4;13;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;14;Update;Time;1731921
GB-Batch-xAll;Q2;32;4;14;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;15;Update;Time;1744058
GB-Batch-xAll;Q2;32;4;15;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;16;Update;Time;1725375
GB-Batch-xAll;Q2;32;4;16;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;17;Update;Time;1715656
GB-Batch-xAll;Q2;32;4;17;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;18;Update;Time;1735890
GB-Batch-xAll;Q2;32;4;18;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;19;Update;Time;1832920
GB-Batch-xAll;Q2;32;4;19;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;32;4;20;Update;Time;1793415
GB-Batch-xAll;Q2;32;4;20;Update;Elements;17180737438|867518|17180593122
GB-Batch-xAll;Q2;64;0;0;Load;Time;211647869
GB-Batch-xAll;Q2;64;0;0;Initial;Time;13386100
GB-Batch-xAll;Q2;64;0;0;Initial;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;1;Update;Time;8869588
GB-Batch-xAll;Q2;64;0;1;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;2;Update;Time;6993970
GB-Batch-xAll;Q2;64;0;2;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;3;Update;Time;4085076
GB-Batch-xAll;Q2;64;0;3;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;4;Update;Time;4155579
GB-Batch-xAll;Q2;64;0;4;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;5;Update;Time;4275630
GB-Batch-xAll;Q2;64;0;5;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;6;Update;Time;4089845
GB-Batch-xAll;Q2;64;0;6;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;7;Update;Time;4137681
GB-Batch-xAll;Q2;64;0;7;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;8;Update;Time;4113501
GB-Batch-xAll;Q2;64;0;8;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;9;Update;Time;4280944
GB-Batch-xAll;Q2;64;0;9;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;10;Update;Time;4189618
GB-Batch-xAll;Q2;64;0;10;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;11;Update;Time;4339582
GB-Batch-xAll;Q2;64;0;11;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;12;Update;Time;4115260
GB-Batch-xAll;Q2;64;0;12;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;13;Update;Time;4247443
GB-Batch-xAll;Q2;64;0;13;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;14;Update;Time;4166096
GB-Batch-xAll;Q2;64;0;14;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;15;Update;Time;4179339
GB-Batch-xAll;Q2;64;0;15;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;16;Update;Time;4210093
GB-Batch-xAll;Q2;64;0;16;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;17;Update;Time;8292070
GB-Batch-xAll;Q2;64;0;17;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;18;Update;Time;10477375
GB-Batch-xAll;Q2;64;0;18;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;19;Update;Time;10519332
GB-Batch-xAll;Q2;64;0;19;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;0;20;Update;Time;10475801
GB-Batch-xAll;Q2;64;0;20;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;0;Load;Time;212013451
GB-Batch-xAll;Q2;64;1;0;Initial;Time;12391049
GB-Batch-xAll;Q2;64;1;0;Initial;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;1;Update;Time;10438574
GB-Batch-xAll;Q2;64;1;1;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;2;Update;Time;12679269
GB-Batch-xAll;Q2;64;1;2;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;3;Update;Time;10879800
GB-Batch-xAll;Q2;64;1;3;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;4;Update;Time;8795089
GB-Batch-xAll;Q2;64;1;4;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;5;Update;Time;8767563
GB-Batch-xAll;Q2;64;1;5;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;6;Update;Time;6075100
GB-Batch-xAll;Q2;64;1;6;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;7;Update;Time;4159703
GB-Batch-xAll;Q2;64;1;7;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;8;Update;Time;4084479
GB-Batch-xAll;Q2;64;1;8;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;9;Update;Time;4096056
GB-Batch-xAll;Q2;64;1;9;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;10;Update;Time;4259535
GB-Batch-xAll;Q2;64;1;10;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;11;Update;Time;4110890
GB-Batch-xAll;Q2;64;1;11;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;12;Update;Time;4167284
GB-Batch-xAll;Q2;64;1;12;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;13;Update;Time;4215022
GB-Batch-xAll;Q2;64;1;13;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;14;Update;Time;4239434
GB-Batch-xAll;Q2;64;1;14;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;15;Update;Time;4221795
GB-Batch-xAll;Q2;64;1;15;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;16;Update;Time;4258894
GB-Batch-xAll;Q2;64;1;16;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;17;Update;Time;4169058
GB-Batch-xAll;Q2;64;1;17;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;18;Update;Time;4155655
GB-Batch-xAll;Q2;64;1;18;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;19;Update;Time;4109953
GB-Batch-xAll;Q2;64;1;19;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;1;20;Update;Time;8596795
GB-Batch-xAll;Q2;64;1;20;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;0;Load;Time;208580839
GB-Batch-xAll;Q2;64;2;0;Initial;Time;11921416
GB-Batch-xAll;Q2;64;2;0;Initial;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;1;Update;Time;6219796
GB-Batch-xAll;Q2;64;2;1;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;2;Update;Time;4234341
GB-Batch-xAll;Q2;64;2;2;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;3;Update;Time;4227645
GB-Batch-xAll;Q2;64;2;3;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;4;Update;Time;4164494
GB-Batch-xAll;Q2;64;2;4;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;5;Update;Time;4082211
GB-Batch-xAll;Q2;64;2;5;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;6;Update;Time;4128770
GB-Batch-xAll;Q2;64;2;6;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;7;Update;Time;4153414
GB-Batch-xAll;Q2;64;2;7;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;8;Update;Time;4066491
GB-Batch-xAll;Q2;64;2;8;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;9;Update;Time;4102159
GB-Batch-xAll;Q2;64;2;9;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;10;Update;Time;4178864
GB-Batch-xAll;Q2;64;2;10;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;11;Update;Time;8153894
GB-Batch-xAll;Q2;64;2;11;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;12;Update;Time;10453225
GB-Batch-xAll;Q2;64;2;12;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;13;Update;Time;10554511
GB-Batch-xAll;Q2;64;2;13;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;14;Update;Time;10442695
GB-Batch-xAll;Q2;64;2;14;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;15;Update;Time;6180177
GB-Batch-xAll;Q2;64;2;15;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;16;Update;Time;4175361
GB-Batch-xAll;Q2;64;2;16;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;17;Update;Time;4204645
GB-Batch-xAll;Q2;64;2;17;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;18;Update;Time;4101211
GB-Batch-xAll;Q2;64;2;18;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;19;Update;Time;4098928
GB-Batch-xAll;Q2;64;2;19;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;2;20;Update;Time;4103357
GB-Batch-xAll;Q2;64;2;20;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;0;Load;Time;201374132
GB-Batch-xAll;Q2;64;3;0;Initial;Time;5197204
GB-Batch-xAll;Q2;64;3;0;Initial;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;1;Update;Time;8353583
GB-Batch-xAll;Q2;64;3;1;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;2;Update;Time;10415031
GB-Batch-xAll;Q2;64;3;2;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;3;Update;Time;10503762
GB-Batch-xAll;Q2;64;3;3;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;4;Update;Time;10491827
GB-Batch-xAll;Q2;64;3;4;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;5;Update;Time;6145918
GB-Batch-xAll;Q2;64;3;5;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;6;Update;Time;4076397
GB-Batch-xAll;Q2;64;3;6;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;7;Update;Time;4270389
GB-Batch-xAll;Q2;64;3;7;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;8;Update;Time;4104855
GB-Batch-xAll;Q2;64;3;8;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;9;Update;Time;4211789
GB-Batch-xAll;Q2;64;3;9;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;10;Update;Time;4202845
GB-Batch-xAll;Q2;64;3;10;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;11;Update;Time;4173232
GB-Batch-xAll;Q2;64;3;11;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;12;Update;Time;4287821
GB-Batch-xAll;Q2;64;3;12;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;13;Update;Time;4206362
GB-Batch-xAll;Q2;64;3;13;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;14;Update;Time;4294381
GB-Batch-xAll;Q2;64;3;14;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;15;Update;Time;4113336
GB-Batch-xAll;Q2;64;3;15;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;16;Update;Time;4188648
GB-Batch-xAll;Q2;64;3;16;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;17;Update;Time;4167964
GB-Batch-xAll;Q2;64;3;17;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;18;Update;Time;4193469
GB-Batch-xAll;Q2;64;3;18;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;19;Update;Time;8694090
GB-Batch-xAll;Q2;64;3;19;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;3;20;Update;Time;10742396
GB-Batch-xAll;Q2;64;3;20;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;0;Load;Time;209288130
GB-Batch-xAll;Q2;64;4;0;Initial;Time;11400626
GB-Batch-xAll;Q2;64;4;0;Initial;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;1;Update;Time;5993366
GB-Batch-xAll;Q2;64;4;1;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;2;Update;Time;4150699
GB-Batch-xAll;Q2;64;4;2;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;3;Update;Time;4218916
GB-Batch-xAll;Q2;64;4;3;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;4;Update;Time;4203540
GB-Batch-xAll;Q2;64;4;4;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;5;Update;Time;4145101
GB-Batch-xAll;Q2;64;4;5;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;6;Update;Time;4159215
GB-Batch-xAll;Q2;64;4;6;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;7;Update;Time;4194679
GB-Batch-xAll;Q2;64;4;7;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;8;Update;Time;4020406
GB-Batch-xAll;Q2;64;4;8;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;9;Update;Time;8483988
GB-Batch-xAll;Q2;64;4;9;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;10;Update;Time;12527283
GB-Batch-xAll;Q2;64;4;10;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;11;Update;Time;8695680
GB-Batch-xAll;Q2;64;4;11;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;12;Update;Time;10662967
GB-Batch-xAll;Q2;64;4;12;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;13;Update;Time;6410153
GB-Batch-xAll;Q2;64;4;13;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;14;Update;Time;4285035
GB-Batch-xAll;Q2;64;4;14;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;15;Update;Time;4063283
GB-Batch-xAll;Q2;64;4;15;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;16;Update;Time;4186731
GB-Batch-xAll;Q2;64;4;16;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;17;Update;Time;4173767
GB-Batch-xAll;Q2;64;4;17;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;18;Update;Time;4134365
GB-Batch-xAll;Q2;64;4;18;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;19;Update;Time;4095521
GB-Batch-xAll;Q2;64;4;19;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;64;4;20;Update;Time;4132406
GB-Batch-xAll;Q2;64;4;20;Update;Elements;17181090370|17181094826|17180737438
GB-Batch-xAll;Q2;128;0;0;Load;Time;415111318
GB-Batch-xAll;Q2;128;0;0;Initial;Time;12343242
GB-Batch-xAll;Q2;128;0;0;Initial;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;1;Update;Time;9622859
GB-Batch-xAll;Q2;128;0;1;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;2;Update;Time;9648637
GB-Batch-xAll;Q2;128;0;2;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;3;Update;Time;9490946
GB-Batch-xAll;Q2;128;0;3;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;4;Update;Time;14959099
GB-Batch-xAll;Q2;128;0;4;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;5;Update;Time;16632102
GB-Batch-xAll;Q2;128;0;5;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;6;Update;Time;18212455
GB-Batch-xAll;Q2;128;0;6;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;7;Update;Time;10114429
GB-Batch-xAll;Q2;128;0;7;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;8;Update;Time;9656605
GB-Batch-xAll;Q2;128;0;8;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;9;Update;Time;9633644
GB-Batch-xAll;Q2;128;0;9;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;10;Update;Time;9556156
GB-Batch-xAll;Q2;128;0;10;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;11;Update;Time;9696111
GB-Batch-xAll;Q2;128;0;11;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;12;Update;Time;9664518
GB-Batch-xAll;Q2;128;0;12;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;13;Update;Time;13923255
GB-Batch-xAll;Q2;128;0;13;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;14;Update;Time;16260828
GB-Batch-xAll;Q2;128;0;14;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;15;Update;Time;12928450
GB-Batch-xAll;Q2;128;0;15;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;16;Update;Time;8889016
GB-Batch-xAll;Q2;128;0;16;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;17;Update;Time;8847741
GB-Batch-xAll;Q2;128;0;17;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;18;Update;Time;9049859
GB-Batch-xAll;Q2;128;0;18;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;19;Update;Time;8904074
GB-Batch-xAll;Q2;128;0;19;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;0;20;Update;Time;8921159
GB-Batch-xAll;Q2;128;0;20;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;0;Load;Time;404608709
GB-Batch-xAll;Q2;128;1;0;Initial;Time;19462742
GB-Batch-xAll;Q2;128;1;0;Initial;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;1;Update;Time;9644669
GB-Batch-xAll;Q2;128;1;1;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;2;Update;Time;9650333
GB-Batch-xAll;Q2;128;1;2;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;3;Update;Time;9573071
GB-Batch-xAll;Q2;128;1;3;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;4;Update;Time;14020737
GB-Batch-xAll;Q2;128;1;4;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;5;Update;Time;16664682
GB-Batch-xAll;Q2;128;1;5;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;6;Update;Time;15935683
GB-Batch-xAll;Q2;128;1;6;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;7;Update;Time;11933105
GB-Batch-xAll;Q2;128;1;7;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;8;Update;Time;9547352
GB-Batch-xAll;Q2;128;1;8;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;9;Update;Time;9686347
GB-Batch-xAll;Q2;128;1;9;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;10;Update;Time;9551515
GB-Batch-xAll;Q2;128;1;10;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;11;Update;Time;9698809
GB-Batch-xAll;Q2;128;1;11;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;12;Update;Time;9719828
GB-Batch-xAll;Q2;128;1;12;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;13;Update;Time;14729906
GB-Batch-xAll;Q2;128;1;13;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;14;Update;Time;16202989
GB-Batch-xAll;Q2;128;1;14;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;15;Update;Time;11418318
GB-Batch-xAll;Q2;128;1;15;Update;Elements;34360959981|34360608343|34360608207
GB-Batch-xAll;Q2;128;1;16;Update;Time;8820754
